timestamp,symbol,bot,account,timeframe,signal,signal_type,trigger,confidence,atr,executed,entry_price,sl_price,sl,tp_price,tp,volume_lots,ticket,exit_price,exit_reason,profit,pnl,outcome,duration_minutes,account_balance,account_equity,spread,spread_points,bar_open,bar_high,bar_low,bar_close,ema_fast,ema_slow,ema_separation,rsi,n_bar_high,n_bar_low,conditions_met,ema_50,nearest_sr_level,sr_distance_atr,pattern_type,pin_wick_size,pin_body_ratio,engulf_size_atr,inside_bar_vol_ratio,pattern_detected,sr_nearby,ema_20,momentum_fast_ema,momentum_slow_ema,breakout_high,breakout_low,pullback_distance_atr,volume_ratio,h1_trend,bb_upper,bb_lower,bb_mid,price_position_in_bb,adx,hold_reason
2026-03-31T00:12:10.003418+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,98.08570785406839,0,,,,,,,,,,,,,,,,22.0,22.0,66702.86,66703.28,66585.42,66585.42,,,,42.16550775483643,,,,,,,,,,,,,,66708.3304660734,,,,,,,SELL,,,,,13.45,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:12:20.459371+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.9471364254968,0,,,,,,,,,,,,,,,,22.0,22.0,66702.86,66703.28,66559.36,66559.69,,,,40.95330315875573,,,,,,,,,,,,,,66705.87998988293,,,,,,,SELL,,,,,13.68,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:12:30.924836+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.9478507112107,0,,,,,,,,,,,,,,,,22.0,22.0,66702.86,66703.28,66559.35,66559.72,,,,40.954675947008866,,,,,,,,,,,,,,66705.88284702579,,,,,,,SELL,,,,,13.68,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:12:41.440862+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.9478507112107,0,,,,,,,,,,,,,,,,22.0,22.0,66702.86,66703.28,66559.35,66571.86,,,,41.517855610855264,,,,,,,,,,,,,,66707.03903750198,,,,,,,SELL,,,,,13.68,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:12:52.001531+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.9478507112107,0,,,,,,,,,,,,,,,,22.0,22.0,66702.86,66703.28,66559.35,66580.8,,,,41.94259012040851,,,,,,,,,,,,,,66707.89046607341,,,,,,,SELL,,,,,13.68,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:13:02.806435+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.9478507112107,0,,,,,,,,,,,,,,,,22.0,22.0,66702.86,66703.28,66559.35,66581.09,,,,41.956513430800044,,,,,,,,,,,,,,66707.91808512103,,,,,,,SELL,,,,,13.68,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:13:03.551719+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,7.414809714352738,0,,,,,,,,,,,,,,,,0.35,0.35,4519.42,4523.29,4517.78,4518.49,,,,55.944474143172954,,,,,,,,,,,,,,,,,,,,,BUY,,,,,19.85,pullback_not_near_ema;momentum_volume_low
2026-03-31T00:13:13.931391+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.9478507112107,0,,,,,,,,,,,,,,,,22.0,22.0,66702.86,66703.28,66559.35,66581.21,,,,41.962277504940644,,,,,,,,,,,,,,66707.92951369245,,,,,,,SELL,,,,,13.68,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:13:24.677876+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.9478507112107,0,,,,,,,,,,,,,,,,22.0,22.0,66702.86,66703.28,66559.35,66613.84,,,,43.590671740440875,,,,,,,,,,,,,,66711.03713274006,,,,,,,SELL,,,,,13.68,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:13:35.232923+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.9478507112107,0,,,,,,,,,,,,,,,,22.0,22.0,66702.86,66703.28,66559.35,66609.23,,,,43.352985867099186,,,,,,,,,,,,,,66710.59808512102,,,,,,,SELL,,,,,13.68,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:13:45.799758+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.9478507112107,0,,,,,,,,,,,,,,,,22.0,22.0,66702.86,66703.28,66559.35,66609.28,,,,43.3555498999603,,,,,,,,,,,,,,66710.60284702579,,,,,,,SELL,,,,,13.68,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:13:56.375856+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.9478507112107,0,,,,,,,,,,,,,,,,22.0,22.0,66702.86,66703.28,66559.35,66626.1,,,,44.23565186633705,,,,,,,,,,,,,,66712.20475178769,,,,,,,SELL,,,,,13.68,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:14:06.783818+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.9478507112107,0,,,,,,,,,,,,,,,,22.0,22.0,66702.86,66703.28,66559.35,66651.62,,,,45.64138134047921,,,,,,,,,,,,,,66714.63522797817,,,,,,,SELL,,,,,13.68,pullback_weak_candle;momentum_volume_low
2026-03-31T00:14:17.267194+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.9478507112107,0,,,,,,,,,,,,,,,,22.0,22.0,66702.86,66703.28,66559.35,66652.21,,,,45.6749379927339,,,,,,,,,,,,,,66714.69141845436,,,,,,,SELL,,,,,13.68,pullback_weak_candle;momentum_volume_low
2026-03-31T00:14:27.881413+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.9478507112107,0,,,,,,,,,,,,,,,,22.0,22.0,66702.86,66703.28,66559.35,66652.36,,,,45.68347721362236,,,,,,,,,,,,,,66714.70570416865,,,,,,,SELL,,,,,13.68,pullback_weak_candle;momentum_volume_low
2026-03-31T00:14:38.283613+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.9478507112107,0,,,,,,,,,,,,,,,,22.0,22.0,66702.86,66703.28,66559.35,66651.79,,,,45.65104514853893,,,,,,,,,,,,,,66714.65141845436,,,,,,,SELL,,,,,13.68,pullback_weak_candle;momentum_volume_low
2026-03-31T00:14:48.870326+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.9478507112107,0,,,,,,,,,,,,,,,,22.0,22.0,66702.86,66703.28,66559.35,66642.06,,,,45.10444122910999,,,,,,,,,,,,,,66713.7247517877,,,,,,,SELL,,,,,13.68,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:14:49.711604+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,7.661238285781296,0,,,,,,,,,,,,,,,,0.34,0.34,4519.42,4523.29,4514.33,4514.68,,,,52.50661814747211,,,,,,,,,,,,,,,,,,,,,BUY,,,,,19.27,pullback_structure_not_confirmed;momentum_rsi_or_price_filter
2026-03-31T00:14:59.995537+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,93.39301060375924,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66650.18,66642.0,66650.18,,,,45.68825798309047,,,,,,,,,,,,,,66707.67631739643,,,,,,,SELL,,,,,14.43,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:15:10.511720+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,94.36872488947377,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66641.82,66641.97,,,,45.098893410263464,,,,,,,,,,,,,,66706.89441263452,,,,,,,SELL,,,,,14.43,pullback_weak_candle;momentum_volume_low
2026-03-31T00:15:21.017734+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.30301060375962,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66628.74,66634.12,,,,44.63461145644057,,,,,,,,,,,,,,66706.1467935869,,,,,,,SELL,,,,,14.43,pullback_weak_candle;momentum_volume_low
2026-03-31T00:15:31.537490+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.30301060375962,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66628.74,66636.84,,,,44.794397507800554,,,,,,,,,,,,,,66706.40584120595,,,,,,,SELL,,,,,14.43,pullback_weak_candle;momentum_volume_low
2026-03-31T00:15:42.041925+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.30301060375962,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66628.74,66636.71,,,,44.78673464669297,,,,,,,,,,,,,,66706.39346025357,,,,,,,SELL,,,,,14.43,pullback_weak_candle;momentum_volume_low
2026-03-31T00:15:52.499182+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.48015346090321,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66626.26,66640.35,,,,45.00229054190358,,,,,,,,,,,,,,66706.74012692024,,,,,,,SELL,,,,,14.43,pullback_weak_candle;momentum_volume_low
2026-03-31T00:16:02.961365+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.48015346090321,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66626.26,66635.47,,,,44.71377429523123,,,,,,,,,,,,,,66706.27536501548,,,,,,,SELL,,,,,14.43,pullback_weak_candle;momentum_volume_low
2026-03-31T00:16:13.417741+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.48015346090321,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66626.26,66635.96,,,,44.74257697570556,,,,,,,,,,,,,,66706.32203168214,,,,,,,SELL,,,,,14.43,pullback_weak_candle;momentum_volume_low
2026-03-31T00:16:23.870512+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.48015346090321,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66626.26,66629.62,,,,44.37274787768949,,,,,,,,,,,,,,66705.71822215832,,,,,,,SELL,,,,,14.43,pullback_weak_candle;momentum_volume_low
2026-03-31T00:16:34.417564+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.79015346090297,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66621.92,66629.03,,,,44.33864231425179,,,,,,,,,,,,,,66705.66203168214,,,,,,,SELL,,,,,14.43,pullback_weak_candle;momentum_volume_low
2026-03-31T00:16:35.085372+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,7.931150049816067,0,,,,,,,,,,,,,,,,0.45,0.45,4516.05,4518.21,4506.77,4508.45,,,,47.306993893121756,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,18.35,pullback_not_near_ema;momentum_volume_low
2026-03-31T00:16:45.324019+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,95.90443917518806,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66620.32,66620.32,,,,43.84118328821476,,,,,,,,,,,,,,66704.83250787262,,,,,,,SELL,,,,,14.43,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:16:55.863867+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,96.50658203233145,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66611.89,66611.94,,,,43.37299536802939,,,,,,,,,,,,,,66704.03441263452,,,,,,,SELL,,,,,14.43,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:17:06.566971+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,96.93158203233125,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66605.94,66605.94,,,,43.043873668755,,,,,,,,,,,,,,66703.4629840631,,,,,,,SELL,,,,,14.43,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:17:17.165737+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.00729631804536,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66576.88,66576.88,,,,41.51800235104154,,,,,,,,,,,,,,66700.69536501548,,,,,,,SELL,,,,,14.43,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:17:27.661151+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.02872488947415,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66576.58,66594.01,,,,42.404088705941334,,,,,,,,,,,,,,66702.3267935869,,,,,,,SELL,,,,,14.43,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:17:38.058010+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.02872488947415,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66576.58,66594.42,,,,42.42576054315162,,,,,,,,,,,,,,66702.36584120594,,,,,,,SELL,,,,,14.43,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:17:48.634245+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.02872488947415,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66576.58,66594.13,,,,42.41042939056132,,,,,,,,,,,,,,66702.33822215833,,,,,,,SELL,,,,,14.43,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:17:59.190378+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.02872488947415,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66576.58,66578.31,,,,41.590553063980934,,,,,,,,,,,,,,66700.83155549166,,,,,,,SELL,,,,,14.43,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:18:09.807630+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,101.4358677466168,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66542.88,66542.88,,,,39.86460464818918,,,,,,,,,,,,,,66697.45726977737,,,,,,,SELL,,,,,14.58,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:18:20.302161+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,102.107296318046,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66533.48,66538.36,,,,39.65466489480401,,,,,,,,,,,,,,66697.0267935869,,,,,,,SELL,,,,,14.66,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:18:21.007846+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,8.680435764101832,0,,,,,,,,,,,,,,,,0.4,0.4,4516.05,4518.21,4496.28,4502.77,,,,43.44517949185574,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,18.58,pullback_not_near_ema;momentum_rsi_or_price_filter
2026-03-31T00:18:31.195698+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,102.107296318046,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66533.48,66534.46,,,,39.47529120743414,,,,,,,,,,,,,,66696.65536501547,,,,,,,SELL,,,,,14.66,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:18:41.767919+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,102.107296318046,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66533.48,66540.49,,,,39.75332050796014,,,,,,,,,,,,,,66697.22965072976,,,,,,,SELL,,,,,14.66,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:18:52.284533+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,102.107296318046,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66533.48,66554.3,,,,40.40506504764248,,,,,,,,,,,,,,66698.544888825,,,,,,,SELL,,,,,14.66,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:19:02.954311+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,102.107296318046,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66533.48,66562.58,,,,40.80617789086311,,,,,,,,,,,,,,66699.33346025356,,,,,,,SELL,,,,,14.66,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:19:13.534252+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,102.107296318046,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66533.48,66559.04,,,,40.6337171545169,,,,,,,,,,,,,,66698.99631739642,,,,,,,SELL,,,,,14.66,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:19:24.088614+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,102.107296318046,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66533.48,66555.64,,,,40.46944376891534,,,,,,,,,,,,,,66698.67250787262,,,,,,,SELL,,,,,14.66,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:19:34.676287+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,102.107296318046,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66533.48,66575.75,,,,41.4608508547319,,,,,,,,,,,,,,66700.58774596784,,,,,,,SELL,,,,,14.66,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:19:45.159377+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,102.107296318046,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66533.48,66585.18,,,,41.942665988886155,,,,,,,,,,,,,,66701.48584120595,,,,,,,SELL,,,,,14.66,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:19:55.654384+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,102.107296318046,0,,,,,,,,,,,,,,,,22.0,22.0,66642.0,66663.66,66533.48,66586.23,,,,41.99700831038679,,,,,,,,,,,,,,66701.58584120595,,,,,,,SELL,,,,,14.66,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:20:06.205761+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.83034490501187,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66642.47,66604.38,66641.97,,,,45.79453304209864,,,,,,,,,,,,,,66697.11535319683,,,,,,,SELL,,,,,15.57,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:20:07.110432+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,8.294843270949398,0,,,,,,,,,,,,,,,,0.41,0.41,4496.33,4498.01,4495.48,4495.49,,,,39.29709285660328,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,18.09,pullback_not_near_ema;momentum_volume_low
2026-03-31T00:20:17.402500+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.83034490501187,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66642.47,66604.38,66616.66,,,,43.979648937584315,,,,,,,,,,,,,,66694.70487700636,,,,,,,SELL,,,,,15.57,pullback_weak_candle;momentum_volume_low
2026-03-31T00:20:28.024355+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.83034490501187,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66642.47,66604.38,66636.0,,,,45.3771259690398,,,,,,,,,,,,,,66696.54678176827,,,,,,,SELL,,,,,15.57,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:20:38.584777+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,97.9589163335835,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66644.27,66604.38,66643.96,,,,45.93225470608681,,,,,,,,,,,,,,66697.30487700636,,,,,,,SELL,,,,,15.57,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:20:49.275877+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,98.68248776215422,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66654.4,66604.38,66654.18,,,,46.62866480186803,,,,,,,,,,,,,,66698.27821033969,,,,,,,SELL,,,,,15.57,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:20:59.974708+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.22105919072624,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66661.94,66604.38,66661.94,,,,47.14557956951612,,,,,,,,,,,,,,66699.01725795874,,,,,,,SELL,,,,,15.57,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:21:10.665040+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.7174877621546,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66668.89,66604.38,66661.46,,,,47.11389615630337,,,,,,,,,,,,,,66698.97154367302,,,,,,,SELL,,,,,15.48,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:21:21.330739+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.7174877621546,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66668.89,66604.38,66655.4,,,,46.71060114084347,,,,,,,,,,,,,,66698.39440081589,,,,,,,SELL,,,,,15.48,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:21:31.991087+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.7174877621546,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66668.89,66604.38,66646.88,,,,46.13307662736795,,,,,,,,,,,,,,66697.58297224445,,,,,,,SELL,,,,,15.48,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:21:42.621030+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.7174877621546,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66668.89,66604.38,66649.0,,,,46.27794663129946,,,,,,,,,,,,,,66697.78487700636,,,,,,,SELL,,,,,15.48,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:21:53.219809+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.7174877621546,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66668.89,66604.38,66633.17,,,,45.17700547233756,,,,,,,,,,,,,,66696.27725795873,,,,,,,SELL,,,,,15.48,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:21:54.190722+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,9.107700413806484,0,,,,,,,,,,,,,,,,0.42,0.42,4496.33,4498.01,4484.1,4489.7,,,,36.35056207258831,,,,,,,,,,,,,,,,,,,,,BOTH,,,,,19.04,pullback_not_near_ema;momentum_volume_low
2026-03-31T00:22:04.435631+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.7174877621546,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66668.89,66604.38,66617.6,,,,44.049223043985975,,,,,,,,,,,,,,66694.79440081588,,,,,,,SELL,,,,,15.48,pullback_weak_candle;momentum_volume_low
2026-03-31T00:22:14.939720+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.7174877621546,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66668.89,66604.38,66624.64,,,,44.56484556538163,,,,,,,,,,,,,,66695.46487700636,,,,,,,SELL,,,,,15.48,pullback_weak_candle;momentum_volume_low
2026-03-31T00:22:25.454599+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.7174877621546,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66668.89,66604.38,66651.58,,,,46.45320293342561,,,,,,,,,,,,,,66698.03059129207,,,,,,,SELL,,,,,15.48,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:22:35.961262+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.7174877621546,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66668.89,66604.38,66651.52,,,,46.449140193401554,,,,,,,,,,,,,,66698.02487700636,,,,,,,SELL,,,,,15.48,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:22:46.486484+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.7174877621546,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66668.89,66604.38,66646.47,,,,46.10496910344474,,,,,,,,,,,,,,66697.54392462541,,,,,,,SELL,,,,,15.48,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:22:57.016975+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.7174877621546,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66668.89,66604.38,66651.8,,,,46.46809437419672,,,,,,,,,,,,,,66698.05154367302,,,,,,,SELL,,,,,15.48,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:23:07.572827+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,99.7174877621546,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66668.89,66604.38,66664.52,,,,47.3152296024561,,,,,,,,,,,,,,66699.26297224445,,,,,,,SELL,,,,,15.48,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:23:18.015539+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,101.17820204786868,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66689.34,66604.38,66689.12,,,,48.879749209483016,,,,,,,,,,,,,,66701.6058293873,,,,,,,BOTH,,,,,15.18,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:23:28.425420+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,101.1896306192975,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66689.5,66604.38,66681.18,,,,48.385032048258715,,,,,,,,,,,,,,66700.84963891112,,,,,,,SELL,,,,,15.17,pullback_structure_not_confirmed;momentum_volume_low
2026-03-31T00:23:38.986650+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,101.34677347644015,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66691.7,66604.38,66629.6,,,,44.922455310749086,,,,,,,,,,,,,,66695.93725795874,,,,,,,SELL,,,,,15.14,pullback_weak_candle;momentum_volume_low
2026-03-31T00:23:39.461163+00:00,XAUUSD,viper,144388,M5,OUTSIDE_HOURS,OUTSIDE_HOURS,NONE,0,9.199843270949339,0,,,,,,,,,,,,,,,,0.34,0.34,4496.33,4498.01,4482.81,4482.81,,,,33.37283858991306,,,,,,,,,,,,,,,,,,,,,SELL,,,,,19.13,
2026-03-31T00:23:49.720824+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,103.65677347644095,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66691.7,66567.9,66585.22,,,,41.88508523818283,,,,,,,,,,,,,,66691.71059129207,,,,,,,SELL,,,,,15.14,pullback_weak_candle;momentum_volume_low
2026-03-31T00:24:00.261984+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,103.65677347644095,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66691.7,66567.9,66614.95,,,,43.852638584308515,,,,,,,,,,,,,,66694.5420198635,,,,,,,SELL,,,,,15.14,pullback_weak_candle;momentum_volume_low
2026-03-31T00:24:10.937279+00:00,BTCUSD,viper,144388,M5,HOLD,HOLD,NONE,0,103.65677347644095,0,,,,,,,,,,,,,,,,22.0,22.0,66604.38,66691.7,66567.9,66622.05,,,,44.37625799583765,,,,,,,,,,,,,,66695.21821033969,,,,,,,SELL,,,,,15.14,pullback_weak_candle;momentum_volume_low
