asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,ema_trend_pullback,2025-05-07 09:15:00+00:00,2025-05-07 09:35:00+00:00,BUY,4,96873.9,96950.7203758034,76.82037580340558,1.0,tp
BTC,ema_trend_pullback,2025-05-07 23:30:00+00:00,2025-05-08 00:00:00+00:00,BUY,6,97126.5,97273.11436224516,146.61436224516115,1.0,tp
BTC,ema_trend_pullback,2025-05-08 02:55:00+00:00,2025-05-08 03:05:00+00:00,BUY,2,97769.1,97968.10327130061,199.00327130061322,1.0,tp
BTC,ema_trend_pullback,2025-05-08 08:55:00+00:00,2025-05-08 09:00:00+00:00,BUY,1,99212.0,99309.42520841536,97.42520841536145,1.0,tp
BTC,ema_trend_pullback,2025-05-08 10:05:00+00:00,2025-05-08 10:35:00+00:00,BUY,6,99572.3,99531.6,120.20460047446652,-0.3385893704512787,timeout
BTC,ema_trend_pullback,2025-05-08 17:05:00+00:00,2025-05-08 17:35:00+00:00,BUY,6,100912.0,101100.0,358.6536436181331,0.5241826016416217,timeout
BTC,ema_trend_pullback,2025-05-10 22:45:00+00:00,2025-05-10 23:10:00+00:00,BUY,5,103626.59,103750.3160486693,123.72604866929619,1.0,tp
BTC,ema_trend_pullback,2025-05-10 23:45:00+00:00,2025-05-11 00:00:00+00:00,BUY,3,104550.25,104864.81368929986,314.5636892998598,1.0,tp
BTC,ema_trend_pullback,2025-05-11 10:20:00+00:00,2025-05-11 10:40:00+00:00,BUY,4,104428.06,104291.10014660947,136.9598533905229,-1.0,sl
BTC,ema_trend_pullback,2025-05-11 12:30:00+00:00,2025-05-11 12:40:00+00:00,BUY,2,104733.98,104612.68322745852,121.29677254148281,-1.0,sl
BTC,ema_trend_pullback,2025-05-11 19:25:00+00:00,2025-05-11 19:55:00+00:00,BUY,6,104480.95,104323.93971547682,157.01028452316973,-1.0,sl
BTC,ema_trend_pullback,2025-05-12 01:45:00+00:00,2025-05-12 02:05:00+00:00,BUY,4,104473.5,104644.47593866765,170.97593866763987,1.0,tp
BTC,ema_trend_pullback,2025-05-12 16:20:00+00:00,2025-05-12 16:40:00+00:00,SELL,4,102947.3,102567.49015839871,379.8098416013006,1.0,tp
BTC,ema_trend_pullback,2025-05-13 11:20:00+00:00,2025-05-13 11:30:00+00:00,BUY,2,103366.0,103480.64597261457,114.6459726145641,1.0,tp
BTC,ema_trend_pullback,2025-05-13 12:15:00+00:00,2025-05-13 12:25:00+00:00,BUY,2,103489.1,103581.71655028958,92.61655028958126,1.0,tp
BTC,ema_trend_pullback,2025-05-13 12:55:00+00:00,2025-05-13 13:05:00+00:00,BUY,2,103685.4,103580.87208539847,104.52791460152585,-1.0,sl
BTC,ema_trend_pullback,2025-05-14 10:35:00+00:00,2025-05-14 10:45:00+00:00,SELL,2,103131.4,103271.98772873692,140.58772873691547,-1.0,sl
BTC,ema_trend_pullback,2025-05-14 12:00:00+00:00,2025-05-14 12:30:00+00:00,BUY,6,103866.6,103893.3,137.94539474555717,0.1935548486359094,timeout
BTC,ema_trend_pullback,2025-05-14 15:55:00+00:00,2025-05-14 16:00:00+00:00,SELL,1,103216.7,102989.94715871407,226.7528412859284,1.0,tp
BTC,ema_trend_pullback,2025-05-15 03:50:00+00:00,2025-05-15 04:10:00+00:00,SELL,4,102992.9,102847.71698537575,145.18301462424589,1.0,tp
BTC,ema_trend_pullback,2025-05-15 13:50:00+00:00,2025-05-15 14:10:00+00:00,BUY,4,102551.6,102728.54877284517,176.94877284516105,1.0,tp
BTC,ema_trend_pullback,2025-05-15 19:10:00+00:00,2025-05-15 19:15:00+00:00,BUY,1,103878.8,103701.07731857512,177.72268142488906,-1.0,sl
BTC,ema_trend_pullback,2025-05-17 01:45:00+00:00,2025-05-17 02:00:00+00:00,SELL,3,102644.78,102830.48769810803,185.70769810803085,-1.0,sl
BTC,ema_trend_pullback,2025-05-17 04:55:00+00:00,2025-05-17 05:15:00+00:00,BUY,4,103593.77,103506.85162259768,86.91837740232994,-1.0,sl
BTC,ema_trend_pullback,2025-05-17 10:15:00+00:00,2025-05-17 10:40:00+00:00,SELL,5,102883.27,102772.5165603215,110.75343967851026,1.0,tp
BTC,ema_trend_pullback,2025-05-18 15:05:00+00:00,2025-05-18 15:15:00+00:00,BUY,2,105163.45,105398.28817164099,234.83817164098755,1.0,tp
BTC,ema_trend_pullback,2025-05-18 18:35:00+00:00,2025-05-18 19:05:00+00:00,SELL,6,104538.25,104595.55,313.33249471942713,-0.1828728298713865,timeout
BTC,ema_trend_pullback,2025-05-19 05:35:00+00:00,2025-05-19 05:40:00+00:00,SELL,1,103355.7,103103.13344580088,252.56655419911215,1.0,tp
BTC,ema_trend_pullback,2025-05-19 14:10:00+00:00,2025-05-19 14:20:00+00:00,SELL,2,102297.7,102445.95707852113,148.2570785211322,-1.0,sl
BTC,ema_trend_pullback,2025-05-19 17:15:00+00:00,2025-05-19 17:20:00+00:00,BUY,1,104769.4,104975.71221434377,206.31221434378273,1.0,tp
BTC,ema_trend_pullback,2025-05-19 18:20:00+00:00,2025-05-19 18:50:00+00:00,BUY,6,105232.7,105334.1,251.46835149269108,0.403231656779505,timeout
BTC,ema_trend_pullback,2025-05-19 21:15:00+00:00,2025-05-19 21:20:00+00:00,BUY,1,105503.9,105685.46680165475,181.56680165475535,1.0,tp
BTC,ema_trend_pullback,2025-05-20 14:25:00+00:00,2025-05-20 14:30:00+00:00,SELL,1,104561.8,104444.40253495418,117.39746504582571,1.0,tp
BTC,ema_trend_pullback,2025-05-20 17:15:00+00:00,2025-05-20 17:45:00+00:00,BUY,6,105299.9,105231.1,207.56423859661194,-0.33146364935096956,timeout
BTC,ema_trend_pullback,2025-05-20 21:15:00+00:00,2025-05-20 21:35:00+00:00,BUY,4,106736.1,106457.37760062129,278.7223993787215,-1.0,sl
BTC,ema_trend_pullback,2025-05-21 09:15:00+00:00,2025-05-21 09:45:00+00:00,SELL,6,106429.5,106421.7,239.87283696697415,0.03251722912284904,timeout
BTC,ema_trend_pullback,2025-05-21 10:05:00+00:00,2025-05-21 10:15:00+00:00,SELL,2,106416.2,106247.6059189929,168.59408100710814,1.0,tp
BTC,ema_trend_pullback,2025-05-21 10:25:00+00:00,2025-05-21 10:40:00+00:00,SELL,3,106296.7,106139.26406621937,157.43593378062332,1.0,tp
BTC,ema_trend_pullback,2025-05-21 11:05:00+00:00,2025-05-21 11:10:00+00:00,SELL,1,106192.1,106325.97727962359,133.87727962357914,-1.0,sl
BTC,ema_trend_pullback,2025-05-21 16:40:00+00:00,2025-05-21 17:10:00+00:00,BUY,6,108838.4,109054.9,440.3940160253294,0.4916052265059567,timeout
BTC,ema_trend_pullback,2025-05-21 19:10:00+00:00,2025-05-21 19:40:00+00:00,SELL,6,106804.5,107285.2,522.8281789300025,-0.9194225165594112,timeout
BTC,ema_trend_pullback,2025-05-22 00:00:00+00:00,2025-05-22 00:10:00+00:00,BUY,2,108854.9,109063.29365454736,208.39365454736966,1.0,tp
BTC,ema_trend_pullback,2025-05-22 05:25:00+00:00,2025-05-22 05:55:00+00:00,BUY,6,111471.1,111449.5,280.8175254071192,-0.07691827626744774,timeout
BTC,ema_trend_pullback,2025-05-22 06:00:00+00:00,2025-05-22 06:05:00+00:00,BUY,1,111487.5,111275.73897552998,211.7610244700125,-1.0,sl
BTC,ema_trend_pullback,2025-05-23 06:00:00+00:00,2025-05-23 06:05:00+00:00,SELL,1,110739.4,110881.86769263867,142.46769263866872,-1.0,sl
BTC,ema_trend_pullback,2025-05-24 03:50:00+00:00,2025-05-24 04:15:00+00:00,BUY,5,108221.76,108352.33591906198,130.57591906199013,1.0,tp
BTC,ema_trend_pullback,2025-05-24 11:45:00+00:00,2025-05-24 12:10:00+00:00,BUY,5,109229.25,109053.72821844851,175.521781551486,-1.0,sl
BTC,ema_trend_pullback,2025-05-25 09:15:00+00:00,2025-05-25 09:20:00+00:00,SELL,1,106859.96,107061.34186204842,201.38186204840878,-1.0,sl
BTC,ema_trend_pullback,2025-05-25 18:45:00+00:00,2025-05-25 18:55:00+00:00,BUY,2,107419.09,107327.22816803117,91.86183196882703,-1.0,sl
BTC,ema_trend_pullback,2025-05-26 00:20:00+00:00,2025-05-26 00:30:00+00:00,BUY,2,108887.32,108673.76018523809,213.5598147619237,-1.0,sl
BTC,ema_trend_pullback,2025-05-26 00:40:00+00:00,2025-05-26 01:10:00+00:00,BUY,6,108887.4,108874.9,223.13843218598032,-0.05601903660227191,timeout
BTC,ema_trend_pullback,2025-05-26 02:25:00+00:00,2025-05-26 02:30:00+00:00,BUY,1,109375.0,109215.91460262706,159.08539737293307,-1.0,sl
BTC,ema_trend_pullback,2025-05-26 02:35:00+00:00,2025-05-26 02:40:00+00:00,BUY,1,109463.4,109645.35303180455,181.95303180455903,1.0,tp
BTC,ema_trend_pullback,2025-05-26 03:00:00+00:00,2025-05-26 03:05:00+00:00,BUY,1,109497.7,109684.47662990987,186.77662990987392,1.0,tp
BTC,ema_trend_pullback,2025-05-26 19:15:00+00:00,2025-05-26 19:25:00+00:00,SELL,2,109030.6,109192.88916947729,162.28916947728302,-1.0,sl
BTC,ema_trend_pullback,2025-05-27 02:35:00+00:00,2025-05-27 03:05:00+00:00,SELL,6,108396.9,108349.9,295.77719350740017,0.15890339428358966,timeout
BTC,ema_trend_pullback,2025-05-27 09:45:00+00:00,2025-05-27 10:00:00+00:00,BUY,3,109590.6,109688.88475548694,98.28475548693712,1.0,tp
BTC,ema_trend_pullback,2025-05-27 20:25:00+00:00,2025-05-27 20:35:00+00:00,SELL,2,109615.9,109771.36001664118,155.46001664117654,-1.0,sl
BTC,ema_trend_pullback,2025-05-27 23:05:00+00:00,2025-05-27 23:10:00+00:00,SELL,1,108993.7,108839.67062850621,154.02937149378732,1.0,tp
BTC,ema_trend_pullback,2025-05-27 23:50:00+00:00,2025-05-28 00:05:00+00:00,SELL,3,108909.6,109042.1493965387,132.54939653869565,-1.0,sl
BTC,ema_trend_pullback,2025-05-28 16:45:00+00:00,2025-05-28 17:15:00+00:00,SELL,6,107187.4,107341.11529848918,153.71529848919207,-1.0,sl
BTC,ema_trend_pullback,2025-05-28 21:30:00+00:00,2025-05-28 21:35:00+00:00,SELL,1,107094.1,107219.57936829249,125.47936829248202,-1.0,sl
BTC,ema_trend_pullback,2025-05-29 02:10:00+00:00,2025-05-29 02:30:00+00:00,BUY,4,107957.6,107828.13875408104,129.46124591896415,-1.0,sl
BTC,ema_trend_pullback,2025-05-29 06:10:00+00:00,2025-05-29 06:40:00+00:00,SELL,6,107523.6,107632.3219432285,108.7219432284871,-1.0,sl
BTC,ema_trend_pullback,2025-05-29 10:35:00+00:00,2025-05-29 11:05:00+00:00,BUY,6,108409.4,108385.8,122.13065571585578,-0.19323567749360218,timeout
BTC,ema_trend_pullback,2025-05-29 12:30:00+00:00,2025-05-29 12:40:00+00:00,BUY,2,108817.9,108728.84413818255,89.05586181743563,-1.0,sl
BTC,ema_trend_pullback,2025-05-29 17:50:00+00:00,2025-05-29 18:20:00+00:00,SELL,6,106662.8,106737.6,182.11115874434853,-0.41073814760032756,timeout
BTC,ema_trend_pullback,2025-05-29 18:25:00+00:00,2025-05-29 18:30:00+00:00,SELL,1,106551.0,106715.75405312679,164.75405312678745,-1.0,sl
BTC,ema_trend_pullback,2025-05-29 18:40:00+00:00,2025-05-29 18:45:00+00:00,SELL,1,106099.5,106312.59720139838,213.09720139838618,-1.0,sl
BTC,ema_trend_pullback,2025-05-29 20:35:00+00:00,2025-05-29 20:40:00+00:00,SELL,1,105875.5,105712.59397707536,162.9060229246383,1.0,tp
BTC,ema_trend_pullback,2025-05-30 00:40:00+00:00,2025-05-30 00:45:00+00:00,SELL,1,105787.7,105676.92717148355,110.77282851644644,1.0,tp
BTC,ema_trend_pullback,2025-05-30 02:20:00+00:00,2025-05-30 02:25:00+00:00,SELL,1,105320.8,105522.44528896899,201.6452889689779,-1.0,sl
BTC,ema_trend_pullback,2025-05-30 04:10:00+00:00,2025-05-30 04:20:00+00:00,BUY,2,105961.0,106036.72042962523,75.72042962522619,1.0,tp
BTC,ema_trend_pullback,2025-05-30 08:05:00+00:00,2025-05-30 08:20:00+00:00,SELL,3,105504.0,105630.74611312087,126.7461131208753,-1.0,sl
BTC,ema_trend_pullback,2025-05-30 08:25:00+00:00,2025-05-30 08:30:00+00:00,SELL,1,105581.5,105441.44312816107,140.0568718389194,1.0,tp
BTC,ema_trend_pullback,2025-05-30 12:15:00+00:00,2025-05-30 12:25:00+00:00,BUY,2,105865.0,105749.56085299021,115.43914700978432,-1.0,sl
BTC,ema_trend_pullback,2025-05-30 12:35:00+00:00,2025-05-30 12:45:00+00:00,BUY,2,105826.8,105715.19462167415,111.60537832585409,-1.0,sl
BTC,ema_trend_pullback,2025-05-30 18:45:00+00:00,2025-05-30 18:50:00+00:00,SELL,1,104023.1,104197.48903149102,174.38903149101458,-1.0,sl
BTC,ema_trend_pullback,2025-05-31 14:30:00+00:00,2025-05-31 14:55:00+00:00,BUY,5,104249.69,104399.2055026752,149.51550267519852,1.0,tp
BTC,ema_trend_pullback,2025-06-01 15:00:00+00:00,2025-06-01 15:05:00+00:00,BUY,1,104600.39,104486.01314136152,114.3768586384838,-1.0,sl
BTC,ema_trend_pullback,2025-06-02 00:35:00+00:00,2025-06-02 00:55:00+00:00,BUY,4,105655.4,105558.0294774844,97.37052251560806,-1.0,sl
BTC,ema_trend_pullback,2025-06-02 03:45:00+00:00,2025-06-02 03:50:00+00:00,SELL,1,105144.7,105058.5117926577,86.18820734230441,1.0,tp
BTC,ema_trend_pullback,2025-06-02 04:45:00+00:00,2025-06-02 05:10:00+00:00,SELL,5,104844.8,104751.55604891719,93.24395108280781,1.0,tp
BTC,ema_trend_pullback,2025-06-02 08:35:00+00:00,2025-06-02 08:40:00+00:00,BUY,1,105219.8,105300.06921985486,80.26921985485575,1.0,tp
BTC,ema_trend_pullback,2025-06-02 11:55:00+00:00,2025-06-02 12:05:00+00:00,SELL,2,104333.0,104215.2878011232,117.71219887679975,1.0,tp
BTC,ema_trend_pullback,2025-06-02 12:15:00+00:00,2025-06-02 12:40:00+00:00,SELL,5,104239.1,104122.81256667417,116.28743332583267,1.0,tp
BTC,ema_trend_pullback,2025-06-02 21:55:00+00:00,2025-06-02 22:05:00+00:00,BUY,2,104829.1,104966.67205996077,137.57205996075618,1.0,tp
BTC,ema_trend_pullback,2025-06-03 01:05:00+00:00,2025-06-03 01:10:00+00:00,BUY,1,105804.7,105904.1145680753,99.41456807530089,1.0,tp
BTC,ema_trend_pullback,2025-06-03 02:20:00+00:00,2025-06-03 02:50:00+00:00,BUY,6,106274.9,106305.2,116.41355004568939,0.260278979449651,timeout
BTC,ema_trend_pullback,2025-06-03 04:40:00+00:00,2025-06-03 04:50:00+00:00,SELL,2,105480.5,105606.70603011432,126.20603011432557,-1.0,sl
BTC,ema_trend_pullback,2025-06-03 06:20:00+00:00,2025-06-03 06:35:00+00:00,SELL,3,105248.9,105317.78559378677,68.88559378677908,-1.0,sl
BTC,ema_trend_pullback,2025-06-03 16:50:00+00:00,2025-06-03 17:20:00+00:00,BUY,6,106549.99,106356.1233271131,193.86667288689358,-1.0,sl
BTC,ema_trend_pullback,2025-06-04 01:10:00+00:00,2025-06-04 01:15:00+00:00,SELL,1,105379.62,105481.59637894368,101.97637894368532,-1.0,sl
BTC,ema_trend_pullback,2025-06-04 14:00:00+00:00,2025-06-04 14:05:00+00:00,SELL,1,105006.27,104911.93129511691,94.33870488309547,1.0,tp
BTC,ema_trend_pullback,2025-06-04 15:25:00+00:00,2025-06-04 15:45:00+00:00,SELL,4,104659.99,104836.45897455243,176.46897455242964,-1.0,sl
BTC,ema_trend_pullback,2025-06-04 21:45:00+00:00,2025-06-04 21:55:00+00:00,SELL,2,104684.35,104564.31246158655,120.03753841345885,1.0,tp
BTC,ema_trend_pullback,2025-06-05 07:30:00+00:00,2025-06-05 07:35:00+00:00,SELL,1,104532.02,104437.24428028343,94.77571971657149,1.0,tp
BTC,ema_trend_pullback,2025-06-05 14:25:00+00:00,2025-06-05 14:30:00+00:00,BUY,1,105683.14,105553.49611176115,129.6438882388516,-1.0,sl
BTC,ema_trend_pullback,2025-06-06 05:05:00+00:00,2025-06-06 05:10:00+00:00,BUY,1,102409.59,102493.39727720802,83.80727720801465,1.0,tp
BTC,ema_trend_pullback,2025-06-06 05:25:00+00:00,2025-06-06 05:35:00+00:00,BUY,2,102541.55,102647.64052374002,106.09052374001331,1.0,tp
BTC,ema_trend_pullback,2025-06-06 06:30:00+00:00,2025-06-06 06:40:00+00:00,BUY,2,102791.99,102872.51736929508,80.52736929507135,1.0,tp
BTC,ema_trend_pullback,2025-06-06 07:25:00+00:00,2025-06-06 07:30:00+00:00,BUY,1,103071.99,103178.0675345025,106.077534502485,1.0,tp
BTC,ema_trend_pullback,2025-06-06 07:45:00+00:00,2025-06-06 08:05:00+00:00,BUY,4,103110.52,103222.87117951458,112.35117951457725,1.0,tp
BTC,ema_trend_pullback,2025-06-06 10:30:00+00:00,2025-06-06 11:00:00+00:00,BUY,6,103664.08,103717.51,92.67192345018483,0.5765500273522859,timeout
BTC,ema_trend_pullback,2025-06-06 16:30:00+00:00,2025-06-06 16:35:00+00:00,BUY,1,104906.97,104674.70478741573,232.2652125842779,-1.0,sl
BTC,ema_trend_pullback,2025-06-06 21:00:00+00:00,2025-06-06 21:10:00+00:00,SELL,2,104216.38,104357.54331186009,141.1633118600886,-1.0,sl
BTC,ema_trend_pullback,2025-06-08 16:30:00+00:00,2025-06-08 17:00:00+00:00,BUY,6,106097.48,106193.37,107.14471975060835,0.8949577750839651,timeout
BTC,ema_trend_pullback,2025-06-08 17:35:00+00:00,2025-06-08 17:40:00+00:00,BUY,1,106273.88,106185.74598500537,88.13401499462972,-1.0,sl
BTC,ema_trend_pullback,2025-06-09 06:20:00+00:00,2025-06-09 06:35:00+00:00,SELL,3,105400.0,105336.29734621175,63.70265378824197,1.0,tp
BTC,ema_trend_pullback,2025-06-09 06:55:00+00:00,2025-06-09 07:05:00+00:00,SELL,2,105379.11,105438.48064238387,59.37064238387074,-1.0,sl
BTC,ema_trend_pullback,2025-06-09 13:15:00+00:00,2025-06-09 13:35:00+00:00,BUY,4,107628.91,107770.0804896799,141.17048967989638,1.0,tp
BTC,ema_trend_pullback,2025-06-09 23:10:00+00:00,2025-06-09 23:25:00+00:00,BUY,3,109908.88,110169.77328589576,260.89328589575194,1.0,tp
BTC,ema_trend_pullback,2025-06-11 11:10:00+00:00,2025-06-11 11:40:00+00:00,SELL,6,109287.37,109299.09,82.326892756874,-0.14235931428400211,timeout
BTC,ema_trend_pullback,2025-06-11 19:55:00+00:00,2025-06-11 20:05:00+00:00,SELL,2,108749.7,108549.97614506284,199.723854937148,1.0,tp
BTC,ema_trend_pullback,2025-06-12 06:00:00+00:00,2025-06-12 06:15:00+00:00,SELL,3,107555.1,107683.55129105934,128.45129105933532,-1.0,sl
BTC,ema_trend_pullback,2025-06-12 12:00:00+00:00,2025-06-12 12:15:00+00:00,SELL,3,107235.5,107133.18620089439,102.31379910561638,1.0,tp
BTC,ema_trend_pullback,2025-06-12 12:45:00+00:00,2025-06-12 12:50:00+00:00,SELL,1,107060.4,106937.0062289279,123.39377107208729,1.0,tp
BTC,ema_trend_pullback,2025-06-12 21:30:00+00:00,2025-06-12 21:35:00+00:00,SELL,1,106724.4,106456.05103869029,268.3489613097012,1.0,tp
BTC,ema_trend_pullback,2025-06-12 22:15:00+00:00,2025-06-12 22:25:00+00:00,SELL,2,106034.6,106317.7811349923,283.18113499228684,-1.0,sl
BTC,ema_trend_pullback,2025-06-13 17:05:00+00:00,2025-06-13 17:10:00+00:00,BUY,1,105463.9,105670.62138036003,206.72138036002465,1.0,tp
BTC,ema_trend_pullback,2025-06-13 22:45:00+00:00,2025-06-13 23:15:00+00:00,BUY,6,105719.05,105593.75376107809,125.29623892191485,-1.0,sl
BTC,ema_trend_pullback,2025-06-16 00:15:00+00:00,2025-06-16 00:40:00+00:00,BUY,5,105371.0,105523.8591383161,152.85913831609844,1.0,tp
BTC,ema_trend_pullback,2025-06-16 03:25:00+00:00,2025-06-16 03:55:00+00:00,BUY,6,105720.7,105734.9,170.85991582770274,0.08310901905345983,timeout
BTC,ema_trend_pullback,2025-06-16 04:50:00+00:00,2025-06-16 05:10:00+00:00,BUY,4,105889.3,105972.97963811386,83.67963811386116,1.0,tp
BTC,ema_trend_pullback,2025-06-16 07:05:00+00:00,2025-06-16 07:15:00+00:00,BUY,2,106541.0,106647.65012023893,106.6501202389332,1.0,tp
BTC,ema_trend_pullback,2025-06-16 20:45:00+00:00,2025-06-16 20:55:00+00:00,BUY,2,108547.9,108361.75408643333,186.14591356667077,-1.0,sl
BTC,ema_trend_pullback,2025-06-17 00:15:00+00:00,2025-06-17 00:35:00+00:00,SELL,4,107551.8,107255.10705944661,296.69294055338366,1.0,tp
BTC,ema_trend_pullback,2025-06-17 01:40:00+00:00,2025-06-17 01:50:00+00:00,SELL,2,106700.4,106996.35032106926,295.95032106925896,-1.0,sl
BTC,ema_trend_pullback,2025-06-17 12:00:00+00:00,2025-06-17 12:20:00+00:00,SELL,4,105722.6,105586.20091642898,136.39908357102655,1.0,tp
BTC,ema_trend_pullback,2025-06-17 16:45:00+00:00,2025-06-17 17:15:00+00:00,SELL,6,104306.2,104314.2,270.4403149317071,-0.02958138841843975,timeout
BTC,ema_trend_pullback,2025-06-17 17:20:00+00:00,2025-06-17 17:35:00+00:00,SELL,3,104187.6,104405.69759582334,218.0975958233357,-1.0,sl
BTC,ema_trend_pullback,2025-06-17 20:45:00+00:00,2025-06-17 20:55:00+00:00,BUY,2,105144.2,104904.33174900537,239.86825099461683,-1.0,sl
BTC,ema_trend_pullback,2025-06-18 05:05:00+00:00,2025-06-18 05:35:00+00:00,BUY,6,105180.5,105243.7,96.84594634295512,0.6525828120486373,timeout
BTC,ema_trend_pullback,2025-06-18 06:20:00+00:00,2025-06-18 06:25:00+00:00,BUY,1,105391.9,105474.29946300676,82.39946300676547,1.0,tp
BTC,ema_trend_pullback,2025-06-18 08:40:00+00:00,2025-06-18 09:00:00+00:00,SELL,4,104892.4,105003.26791525642,110.86791525643193,-1.0,sl
BTC,ema_trend_pullback,2025-06-18 12:15:00+00:00,2025-06-18 12:40:00+00:00,SELL,5,104312.8,104457.45583471854,144.65583471853,-1.0,sl
BTC,ema_trend_pullback,2025-06-18 23:20:00+00:00,2025-06-18 23:35:00+00:00,BUY,3,104948.7,104795.79555829315,152.90444170685095,-1.0,sl
BTC,ema_trend_pullback,2025-06-19 16:05:00+00:00,2025-06-19 16:10:00+00:00,SELL,1,104135.4,104270.71309390181,135.31309390180928,-1.0,sl
BTC,ema_trend_pullback,2025-06-20 06:20:00+00:00,2025-06-20 06:30:00+00:00,SELL,2,104273.4,104336.37734153635,62.977341536354174,-1.0,sl
BTC,ema_trend_pullback,2025-06-20 08:10:00+00:00,2025-06-20 08:15:00+00:00,BUY,1,104703.3,104760.50814743481,57.20814743480567,1.0,tp
BTC,ema_trend_pullback,2025-06-20 16:50:00+00:00,2025-06-20 17:20:00+00:00,SELL,6,104080.5,104157.1,278.30762344281874,-0.27523500453355026,timeout
BTC,ema_trend_pullback,2025-06-20 17:25:00+00:00,2025-06-20 17:40:00+00:00,SELL,3,104044.0,103810.23684428887,233.7631557111255,1.0,tp
BTC,ema_trend_pullback,2025-06-21 20:15:00+00:00,2025-06-21 20:25:00+00:00,SELL,2,102260.85,102434.59531513962,173.74531513961398,-1.0,sl
BTC,ema_trend_pullback,2025-06-22 15:25:00+00:00,2025-06-22 15:55:00+00:00,SELL,6,99182.39,98845.05,381.12298209850775,0.8851211179723747,timeout
BTC,ema_trend_pullback,2025-06-22 16:10:00+00:00,2025-06-22 16:25:00+00:00,SELL,3,98937.16,98626.23093065257,310.9290693474272,1.0,tp
BTC,ema_trend_pullback,2025-06-23 00:55:00+00:00,2025-06-23 01:00:00+00:00,BUY,1,100904.7,100720.33599947293,184.36400052707046,-1.0,sl
BTC,ema_trend_pullback,2025-06-23 11:00:00+00:00,2025-06-23 11:05:00+00:00,SELL,1,101498.2,101410.87532704731,87.32467295268879,1.0,tp
BTC,ema_trend_pullback,2025-06-23 19:30:00+00:00,2025-06-23 20:00:00+00:00,BUY,6,102991.1,103015.3,369.28674481586427,0.065531732020503,timeout
BTC,ema_trend_pullback,2025-06-23 21:55:00+00:00,2025-06-23 22:10:00+00:00,BUY,3,103687.1,103888.30586258201,201.20586258200885,1.0,tp
BTC,ema_trend_pullback,2025-06-23 23:45:00+00:00,2025-06-24 00:15:00+00:00,BUY,6,105265.0,105142.7,415.3726328550577,-0.2944344194256989,timeout
BTC,ema_trend_pullback,2025-06-24 00:20:00+00:00,2025-06-24 00:50:00+00:00,BUY,6,105290.5,105430.9,344.04468135880813,0.40808652947484286,timeout
BTC,ema_trend_pullback,2025-06-25 09:05:00+00:00,2025-06-25 09:20:00+00:00,BUY,3,106543.8,106451.83041595384,91.96958404615839,-1.0,sl
BTC,ema_trend_pullback,2025-06-26 11:10:00+00:00,2025-06-26 11:15:00+00:00,SELL,1,107322.3,107217.19202405562,105.10797594437787,1.0,tp
BTC,ema_trend_pullback,2025-06-26 11:35:00+00:00,2025-06-26 11:45:00+00:00,SELL,2,107245.6,107342.37367481457,96.77367481457247,-1.0,sl
BTC,ema_trend_pullback,2025-06-26 23:10:00+00:00,2025-06-26 23:25:00+00:00,SELL,3,106958.9,107133.39821883937,174.49821883937906,-1.0,sl
BTC,ema_trend_pullback,2025-06-29 17:05:00+00:00,2025-06-29 17:10:00+00:00,SELL,1,107465.06,107585.46770161611,120.40770161611832,-1.0,sl
BTC,ema_trend_pullback,2025-06-30 00:20:00+00:00,2025-06-30 00:50:00+00:00,BUY,6,108232.9,108319.8,172.35669175629968,0.5041869805837261,timeout
BTC,ema_trend_pullback,2025-06-30 01:05:00+00:00,2025-06-30 01:20:00+00:00,BUY,3,108337.8,108474.66974899745,136.8697489974471,1.0,tp
BTC,ema_trend_pullback,2025-06-30 07:05:00+00:00,2025-06-30 07:15:00+00:00,SELL,2,108200.0,108141.03104203043,58.96895796957254,1.0,tp
BTC,ema_trend_pullback,2025-06-30 08:30:00+00:00,2025-06-30 09:00:00+00:00,SELL,6,107578.2,107622.3,101.2117414844226,-0.4357201976096144,timeout
BTC,ema_trend_pullback,2025-06-30 09:10:00+00:00,2025-06-30 09:20:00+00:00,SELL,2,107565.1,107483.1383938323,81.9616061677049,1.0,tp
BTC,ema_trend_pullback,2025-06-30 09:30:00+00:00,2025-06-30 09:55:00+00:00,SELL,5,107504.9,107424.27703044433,80.62296955567106,1.0,tp
BTC,ema_trend_pullback,2025-06-30 12:45:00+00:00,2025-06-30 12:50:00+00:00,BUY,1,107785.5,107711.51824052617,73.98175947382566,-1.0,sl
BTC,ema_trend_pullback,2025-07-01 10:10:00+00:00,2025-07-01 10:20:00+00:00,SELL,2,106658.2,106575.58942219513,82.61057780487246,1.0,tp
BTC,ema_trend_pullback,2025-07-01 11:10:00+00:00,2025-07-01 11:35:00+00:00,SELL,5,106452.5,106369.29603478638,83.20396521361127,1.0,tp
BTC,ema_trend_pullback,2025-07-02 05:20:00+00:00,2025-07-02 05:40:00+00:00,BUY,4,106135.8,106219.66037262588,83.86037262587644,1.0,tp
BTC,ema_trend_pullback,2025-07-02 08:30:00+00:00,2025-07-02 08:35:00+00:00,BUY,1,106857.9,106929.46071685755,71.56071685755595,1.0,tp
BTC,ema_trend_pullback,2025-07-02 09:50:00+00:00,2025-07-02 10:20:00+00:00,BUY,6,107646.3,107593.1,149.67785465600497,-0.3554300007991379,timeout
