asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,ema_cross_8_20,2025-12-24 18:01:00+00:00,2025-12-24 18:02:00+00:00,SELL,1,4478.9,4480.393364869462,1.493364869462396,-1.0,sl
XAU,ema_cross_8_20,2025-12-24 18:20:00+00:00,2025-12-24 18:23:00+00:00,BUY,3,4480.83,4481.9772782749615,1.14727827496111,1.0,tp
XAU,ema_cross_8_20,2025-12-24 18:35:00+00:00,2025-12-24 18:41:00+00:00,SELL,6,4480.18,4479.179900035495,1.0000999645049877,1.0,tp
XAU,ema_cross_8_20,2025-12-24 19:01:00+00:00,2025-12-24 19:02:00+00:00,BUY,1,4477.15,4478.837646866618,1.687646866618886,1.0,tp
XAU,ema_cross_8_20,2025-12-24 19:24:00+00:00,2025-12-24 19:26:00+00:00,SELL,2,4478.51,4476.527729135683,1.9822708643166407,1.0,tp
XAU,ema_cross_8_20,2025-12-24 19:34:00+00:00,2025-12-24 19:37:00+00:00,BUY,3,4482.43,4480.654191858413,1.7758081415875502,-1.0,sl
XAU,ema_cross_8_20,2025-12-24 19:38:00+00:00,2025-12-24 19:45:00+00:00,SELL,7,4479.11,4480.864323680629,1.7543236806297338,-1.0,sl
XAU,ema_cross_8_20,2025-12-24 19:46:00+00:00,2025-12-24 19:50:00+00:00,BUY,4,4482.46,4480.694377616022,1.765622383978073,-1.0,sl
XAU,ema_cross_8_20,2025-12-24 20:01:00+00:00,2025-12-24 20:03:00+00:00,SELL,2,4479.05,4480.576916834544,1.5269168345436177,-1.0,sl
XAU,ema_cross_8_20,2025-12-24 20:20:00+00:00,2025-12-24 20:29:00+00:00,BUY,9,4481.0,4482.250503041038,1.2505030410379954,1.0,tp
XAU,ema_cross_8_20,2025-12-24 20:34:00+00:00,2025-12-24 20:43:00+00:00,SELL,9,4479.98,4478.8749850163595,1.105014983640416,1.0,tp
XAU,ema_cross_8_20,2025-12-25 23:04:00+00:00,2025-12-25 23:14:00+00:00,BUY,10,4490.66,4489.21,10.384616959724163,-0.13962960845099223,timeout
XAU,ema_cross_8_20,2025-12-25 23:37:00+00:00,2025-12-25 23:38:00+00:00,SELL,1,4492.93,4495.590908029263,2.660908029263213,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 01:03:00+00:00,2025-12-26 01:04:00+00:00,SELL,1,4484.41,4490.624705548485,6.214705548485021,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 01:05:00+00:00,2025-12-26 01:10:00+00:00,BUY,5,4527.99,4516.727665610249,11.262334389751036,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 01:41:00+00:00,2025-12-26 01:42:00+00:00,SELL,1,4507.68,4505.095839851477,2.5841601485233068,1.0,tp
XAU,ema_cross_8_20,2025-12-26 02:10:00+00:00,2025-12-26 02:15:00+00:00,BUY,5,4505.52,4508.343450616428,2.8234506164269777,1.0,tp
XAU,ema_cross_8_20,2025-12-26 02:21:00+00:00,2025-12-26 02:25:00+00:00,SELL,4,4502.68,4504.547548416196,1.8675484161958624,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 02:49:00+00:00,2025-12-26 02:52:00+00:00,BUY,3,4502.97,4504.792131209316,1.822131209315351,1.0,tp
XAU,ema_cross_8_20,2025-12-26 03:27:00+00:00,2025-12-26 03:28:00+00:00,SELL,1,4506.61,4505.2302215766495,1.379778423350561,1.0,tp
XAU,ema_cross_8_20,2025-12-26 03:52:00+00:00,2025-12-26 03:55:00+00:00,BUY,3,4505.12,4503.695770998142,1.4242290018582366,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 03:57:00+00:00,2025-12-26 03:58:00+00:00,SELL,1,4501.54,4503.009398437909,1.4693984379087897,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 04:05:00+00:00,2025-12-26 04:06:00+00:00,BUY,1,4503.28,4504.916172942523,1.636172942523406,1.0,tp
XAU,ema_cross_8_20,2025-12-26 04:23:00+00:00,2025-12-26 04:25:00+00:00,SELL,2,4504.79,4505.861140124121,1.0711401241213176,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 04:40:00+00:00,2025-12-26 04:42:00+00:00,SELL,2,4506.54,4507.773068089772,1.2330680897717232,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 04:48:00+00:00,2025-12-26 04:51:00+00:00,BUY,3,4509.14,4510.283054107092,1.1430541070912092,1.0,tp
XAU,ema_cross_8_20,2025-12-26 05:03:00+00:00,2025-12-26 05:04:00+00:00,SELL,1,4507.6,4508.569776945675,0.9697769456745193,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 05:17:00+00:00,2025-12-26 05:20:00+00:00,SELL,3,4507.73,4506.477084386658,1.252915613341865,1.0,tp
XAU,ema_cross_8_20,2025-12-26 05:30:00+00:00,2025-12-26 05:32:00+00:00,BUY,2,4512.53,4510.756059180952,1.7739408190475863,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 05:59:00+00:00,2025-12-26 06:00:00+00:00,SELL,1,4509.96,4511.183398787894,1.223398787893767,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 06:04:00+00:00,2025-12-26 06:05:00+00:00,BUY,1,4511.92,4510.520757219881,1.3992427801197167,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 06:06:00+00:00,2025-12-26 06:07:00+00:00,BUY,1,4511.93,4513.359920132623,1.4299201326233355,1.0,tp
XAU,ema_cross_8_20,2025-12-26 06:11:00+00:00,2025-12-26 06:14:00+00:00,SELL,3,4510.29,4511.754425581303,1.4644255813031015,-1.0,sl_and_tp_same_bar
XAU,ema_cross_8_20,2025-12-26 06:15:00+00:00,2025-12-26 06:17:00+00:00,BUY,2,4512.86,4514.684180524002,1.8241805240019227,1.0,tp
XAU,ema_cross_8_20,2025-12-26 06:50:00+00:00,2025-12-26 06:51:00+00:00,SELL,1,4514.0,4512.374961460767,1.625038539233009,1.0,tp
XAU,ema_cross_8_20,2025-12-26 07:09:00+00:00,2025-12-26 07:19:00+00:00,BUY,10,4514.43,4513.53,1.2171578686368507,-0.7394275000731793,timeout
XAU,ema_cross_8_20,2025-12-26 07:24:00+00:00,2025-12-26 07:25:00+00:00,SELL,1,4512.17,4511.202571969103,0.9674280308977183,1.0,tp
XAU,ema_cross_8_20,2025-12-26 07:59:00+00:00,2025-12-26 08:01:00+00:00,BUY,2,4510.91,4512.19879085505,1.2887908550503446,1.0,tp
XAU,ema_cross_8_20,2025-12-26 08:41:00+00:00,2025-12-26 08:44:00+00:00,SELL,3,4513.69,4514.698207550843,1.0082075508437738,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 08:46:00+00:00,2025-12-26 08:47:00+00:00,BUY,1,4516.54,4517.557437479737,1.01743747973722,1.0,tp
XAU,ema_cross_8_20,2025-12-26 09:11:00+00:00,2025-12-26 09:12:00+00:00,SELL,1,4515.22,4516.396779875647,1.1767798756467374,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 09:26:00+00:00,2025-12-26 09:28:00+00:00,BUY,2,4517.95,4516.862300574477,1.08769942552344,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 09:33:00+00:00,2025-12-26 09:36:00+00:00,SELL,3,4516.19,4515.123526254363,1.0664737456365683,1.0,tp
XAU,ema_cross_8_20,2025-12-26 09:37:00+00:00,2025-12-26 09:39:00+00:00,BUY,2,4517.88,4516.805447572363,1.0745524276371028,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 10:06:00+00:00,2025-12-26 10:11:00+00:00,BUY,5,4516.24,4517.232393264891,0.992393264890369,1.0,tp
XAU,ema_cross_8_20,2025-12-26 10:36:00+00:00,2025-12-26 10:37:00+00:00,SELL,1,4516.9,4518.431502356096,1.5315023560965257,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 11:22:00+00:00,2025-12-26 11:23:00+00:00,BUY,1,4511.49,4509.764248634873,1.7257513651262013,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 11:30:00+00:00,2025-12-26 11:40:00+00:00,BUY,10,4517.88,4516.42,3.5769681165152907,-0.40816690348986934,timeout
XAU,ema_cross_8_20,2025-12-26 11:53:00+00:00,2025-12-26 11:58:00+00:00,SELL,5,4513.43,4512.320709505555,1.1092904944448918,1.0,tp
XAU,ema_cross_8_20,2025-12-26 12:05:00+00:00,2025-12-26 12:06:00+00:00,BUY,1,4514.81,4515.752049469503,0.9420494695019941,1.0,tp
XAU,ema_cross_8_20,2025-12-26 12:36:00+00:00,2025-12-26 12:37:00+00:00,SELL,1,4516.96,4518.548387054424,1.5883870544237668,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 13:22:00+00:00,2025-12-26 13:23:00+00:00,BUY,1,4511.65,4509.9078950276535,1.7421049723459012,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 13:57:00+00:00,2025-12-26 14:00:00+00:00,BUY,3,4508.38,4510.076983409819,1.6969834098189227,1.0,tp
XAU,ema_cross_8_20,2025-12-26 14:51:00+00:00,2025-12-26 14:52:00+00:00,SELL,1,4511.96,4513.039489938512,1.0794899385121568,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 15:04:00+00:00,2025-12-26 15:06:00+00:00,BUY,2,4514.4,4511.958619517768,2.4413804822315326,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 15:08:00+00:00,2025-12-26 15:09:00+00:00,SELL,1,4510.65,4513.345965786726,2.6959657867262394,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 15:50:00+00:00,2025-12-26 15:52:00+00:00,SELL,2,4517.71,4520.012978679622,2.3029786796219485,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 15:55:00+00:00,2025-12-26 15:56:00+00:00,BUY,1,4521.76,4523.745049287761,1.9850492877600807,1.0,tp
XAU,ema_cross_8_20,2025-12-26 16:40:00+00:00,2025-12-26 16:43:00+00:00,SELL,3,4523.62,4520.095634923992,3.5243650760072276,1.0,tp
XAU,ema_cross_8_20,2025-12-26 17:00:00+00:00,2025-12-26 17:06:00+00:00,BUY,6,4522.45,4526.306184847392,3.8561848473920923,1.0,tp
XAU,ema_cross_8_20,2025-12-26 18:12:00+00:00,2025-12-26 18:13:00+00:00,SELL,1,4539.7,4537.177176875255,2.5228231247451163,1.0,tp
XAU,ema_cross_8_20,2025-12-26 18:28:00+00:00,2025-12-26 18:30:00+00:00,BUY,2,4545.87,4543.149859557667,2.7201404423327133,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 18:35:00+00:00,2025-12-26 18:38:00+00:00,SELL,3,4542.09,4544.547784805008,2.457784805007841,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 19:47:00+00:00,2025-12-26 19:50:00+00:00,BUY,3,4523.41,4520.4156948341215,2.9943051658784716,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 19:54:00+00:00,2025-12-26 19:55:00+00:00,SELL,1,4514.27,4517.446092726456,3.1760927264561523,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 20:04:00+00:00,2025-12-26 20:08:00+00:00,BUY,4,4519.53,4517.145239771969,2.3847602280311833,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 20:20:00+00:00,2025-12-26 20:23:00+00:00,BUY,3,4521.54,4519.331275641526,2.2087243584733596,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 21:03:00+00:00,2025-12-26 21:05:00+00:00,SELL,2,4526.59,4528.459715572553,1.8697155725530996,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 21:09:00+00:00,2025-12-26 21:11:00+00:00,BUY,2,4529.04,4530.685068701062,1.6450687010623817,1.0,tp
XAU,ema_cross_8_20,2025-12-26 21:28:00+00:00,2025-12-26 21:31:00+00:00,SELL,3,4529.04,4527.571568423832,1.468431576168312,1.0,tp
XAU,ema_cross_8_20,2025-12-26 22:02:00+00:00,2025-12-26 22:04:00+00:00,BUY,2,4527.73,4529.450205922942,1.720205922942424,1.0,tp
XAU,ema_cross_8_20,2025-12-26 22:22:00+00:00,2025-12-26 22:23:00+00:00,SELL,1,4525.25,4528.06677519257,2.8167751925705895,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 22:40:00+00:00,2025-12-26 22:43:00+00:00,BUY,3,4527.63,4529.662106616452,2.0321066164511348,1.0,tp
XAU,ema_cross_8_20,2025-12-26 22:54:00+00:00,2025-12-26 22:55:00+00:00,SELL,1,4526.36,4528.035182221013,1.6751822210137395,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 23:06:00+00:00,2025-12-26 23:16:00+00:00,SELL,10,4528.22,4528.85,1.7238691536804593,-0.3654569714035776,timeout
XAU,ema_cross_8_20,2025-12-26 23:22:00+00:00,2025-12-26 23:26:00+00:00,BUY,4,4530.4,4531.5404985485775,1.1404985485781731,1.0,tp
XAU,ema_cross_8_20,2025-12-26 23:51:00+00:00,2025-12-26 23:53:00+00:00,SELL,2,4530.88,4532.369679781463,1.4896797814631049,-1.0,sl
XAU,ema_cross_8_20,2025-12-26 23:58:00+00:00,2025-12-29 01:05:00+00:00,BUY,2,4534.31,4535.80477956098,1.4947795609792593,1.0,tp
XAU,ema_cross_8_20,2025-12-29 01:13:00+00:00,2025-12-29 01:15:00+00:00,SELL,2,4530.23,4535.495192113217,5.265192113217481,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 01:31:00+00:00,2025-12-29 01:32:00+00:00,SELL,1,4534.67,4538.76792200086,4.09792200086008,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 01:34:00+00:00,2025-12-29 01:40:00+00:00,SELL,6,4536.08,4532.181927515292,3.8980724847080293,1.0,tp
XAU,ema_cross_8_20,2025-12-29 02:42:00+00:00,2025-12-29 02:43:00+00:00,BUY,1,4501.24,4495.935708176887,5.304291823113277,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 02:48:00+00:00,2025-12-29 02:52:00+00:00,BUY,4,4504.52,4498.5291050271235,5.990894972877318,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 03:00:00+00:00,2025-12-29 03:01:00+00:00,SELL,1,4493.64,4498.171181100398,4.531181100397773,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 03:03:00+00:00,2025-12-29 03:09:00+00:00,BUY,6,4504.32,4509.743325889651,5.423325889651415,1.0,tp
XAU,ema_cross_8_20,2025-12-29 03:26:00+00:00,2025-12-29 03:28:00+00:00,SELL,2,4500.53,4496.570997289021,3.959002710979023,1.0,tp
XAU,ema_cross_8_20,2025-12-29 03:49:00+00:00,2025-12-29 03:54:00+00:00,BUY,5,4504.76,4500.886679833558,3.873320166441415,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 03:55:00+00:00,2025-12-29 04:00:00+00:00,SELL,5,4497.37,4501.047171867151,3.677171867150423,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 04:02:00+00:00,2025-12-29 04:03:00+00:00,BUY,1,4504.31,4507.828845992606,3.5188459926053497,1.0,tp
XAU,ema_cross_8_20,2025-12-29 04:57:00+00:00,2025-12-29 04:58:00+00:00,SELL,1,4509.63,4511.736691496088,2.1066914960871577,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 05:01:00+00:00,2025-12-29 05:02:00+00:00,BUY,1,4512.7,4510.922955144301,1.7770448556987612,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 05:06:00+00:00,2025-12-29 05:08:00+00:00,BUY,2,4516.18,4518.193550321787,2.013550321786961,1.0,tp
XAU,ema_cross_8_20,2025-12-29 05:28:00+00:00,2025-12-29 05:30:00+00:00,SELL,2,4512.56,4514.61972789287,2.0597278928702867,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 05:33:00+00:00,2025-12-29 05:34:00+00:00,BUY,1,4515.79,4517.56068780053,1.770687800530085,1.0,tp
XAU,ema_cross_8_20,2025-12-29 05:42:00+00:00,2025-12-29 05:44:00+00:00,SELL,2,4514.25,4515.845255312388,1.595255312388228,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 05:50:00+00:00,2025-12-29 05:54:00+00:00,SELL,4,4513.83,4515.352809223282,1.5228092232821682,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 05:59:00+00:00,2025-12-29 06:01:00+00:00,BUY,2,4516.42,4515.257023188361,1.16297681163906,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 06:03:00+00:00,2025-12-29 06:06:00+00:00,SELL,3,4514.61,4513.302395837684,1.3076041623156223,1.0,tp
XAU,ema_cross_8_20,2025-12-29 06:18:00+00:00,2025-12-29 06:20:00+00:00,BUY,2,4514.05,4515.790447837192,1.74044783719171,1.0,tp
XAU,ema_cross_8_20,2025-12-29 06:22:00+00:00,2025-12-29 06:29:00+00:00,SELL,7,4512.3,4514.037890186233,1.7378901862327734,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 06:31:00+00:00,2025-12-29 06:33:00+00:00,BUY,2,4513.87,4515.076878452128,1.2068784521282316,1.0,tp
XAU,ema_cross_8_20,2025-12-29 06:47:00+00:00,2025-12-29 06:49:00+00:00,SELL,2,4514.4,4515.5248659758745,1.1248659758753023,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 06:58:00+00:00,2025-12-29 07:00:00+00:00,BUY,2,4515.92,4514.903399590124,1.0166004098762906,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 07:01:00+00:00,2025-12-29 07:02:00+00:00,SELL,1,4514.39,4513.284254488742,1.1057455112587786,1.0,tp
XAU,ema_cross_8_20,2025-12-29 07:16:00+00:00,2025-12-29 07:17:00+00:00,BUY,1,4515.38,4513.845063023158,1.5349369768420382,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 07:18:00+00:00,2025-12-29 07:20:00+00:00,SELL,2,4511.42,4513.108908218162,1.6889082181613224,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 07:22:00+00:00,2025-12-29 07:30:00+00:00,BUY,8,4514.17,4512.567933676663,1.602066323336443,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 07:49:00+00:00,2025-12-29 07:52:00+00:00,SELL,3,4514.38,4515.835465243995,1.455465243995079,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 09:15:00+00:00,2025-12-29 09:19:00+00:00,BUY,4,4474.0,4479.7708533553705,5.770853355370495,1.0,tp
XAU,ema_cross_8_20,2025-12-29 09:46:00+00:00,2025-12-29 09:50:00+00:00,SELL,4,4474.0,4477.000216900805,3.000216900804705,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 09:54:00+00:00,2025-12-29 09:55:00+00:00,SELL,1,4474.19,4476.50238304377,2.3123830437710917,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 09:59:00+00:00,2025-12-29 10:00:00+00:00,SELL,1,4474.51,4476.767005692143,2.2570056921427195,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 10:08:00+00:00,2025-12-29 10:13:00+00:00,BUY,5,4477.07,4480.366283158416,3.2962831584165944,1.0,tp
XAU,ema_cross_8_20,2025-12-29 10:30:00+00:00,2025-12-29 10:32:00+00:00,SELL,2,4474.89,4477.767288523973,2.877288523972756,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 11:13:00+00:00,2025-12-29 11:23:00+00:00,BUY,10,4465.89,4462.9146963014755,2.975303698524663,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 11:24:00+00:00,2025-12-29 11:26:00+00:00,SELL,2,4463.66,4466.031491472006,2.3714914720059115,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 11:32:00+00:00,2025-12-29 11:36:00+00:00,SELL,4,4463.31,4461.2384854944585,2.0715145055417334,1.0,tp
XAU,ema_cross_8_20,2025-12-29 11:41:00+00:00,2025-12-29 11:42:00+00:00,BUY,1,4468.3,4466.182815193594,2.1171848064060432,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 12:13:00+00:00,2025-12-29 12:18:00+00:00,SELL,5,4470.52,4472.303094768717,1.7830947687166008,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 13:17:00+00:00,2025-12-29 13:18:00+00:00,BUY,1,4462.2,4463.840415539789,1.6404155397893607,1.0,tp
XAU,ema_cross_8_20,2025-12-29 13:36:00+00:00,2025-12-29 13:37:00+00:00,SELL,1,4459.38,4457.776611642124,1.60338835787595,1.0,tp
XAU,ema_cross_8_20,2025-12-29 14:07:00+00:00,2025-12-29 14:17:00+00:00,BUY,10,4455.34,4451.742414337116,3.5975856628833798,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 15:02:00+00:00,2025-12-29 15:03:00+00:00,SELL,1,4459.11,4461.272136961093,2.162136961092725,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 15:04:00+00:00,2025-12-29 15:05:00+00:00,BUY,1,4465.9,4463.207639349223,2.692360650776294,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 15:12:00+00:00,2025-12-29 15:15:00+00:00,SELL,3,4458.62,4455.457237972046,3.162762027954099,1.0,tp
XAU,ema_cross_8_20,2025-12-29 17:37:00+00:00,2025-12-29 17:39:00+00:00,BUY,2,4333.12,4326.65151918055,6.46848081944929,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 17:41:00+00:00,2025-12-29 17:43:00+00:00,SELL,2,4325.07,4331.267236556727,6.197236556726789,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 17:50:00+00:00,2025-12-29 18:00:00+00:00,SELL,10,4325.54,4328.56,5.628661611740906,-0.5365396267029049,timeout
XAU,ema_cross_8_20,2025-12-29 18:01:00+00:00,2025-12-29 18:02:00+00:00,BUY,1,4332.72,4337.298979415801,4.578979415801122,1.0,tp
XAU,ema_cross_8_20,2025-12-29 18:16:00+00:00,2025-12-29 18:20:00+00:00,SELL,4,4324.83,4329.454339235528,4.624339235527766,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 18:23:00+00:00,2025-12-29 18:26:00+00:00,BUY,3,4336.02,4331.949538014674,4.070461985327099,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 19:05:00+00:00,2025-12-29 19:06:00+00:00,SELL,1,4336.29,4332.977564817006,3.312435182993457,1.0,tp
XAU,ema_cross_8_20,2025-12-29 19:57:00+00:00,2025-12-29 20:01:00+00:00,BUY,4,4328.5,4331.378067785821,2.8780677858210852,1.0,tp
XAU,ema_cross_8_20,2025-12-29 20:27:00+00:00,2025-12-29 20:30:00+00:00,SELL,3,4325.67,4328.917410393442,3.247410393441724,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 20:33:00+00:00,2025-12-29 20:34:00+00:00,BUY,1,4331.33,4328.207852903264,3.122147096736081,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 20:50:00+00:00,2025-12-29 20:59:00+00:00,SELL,9,4329.09,4331.13893290672,2.0489329067195117,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 21:01:00+00:00,2025-12-29 21:05:00+00:00,SELL,4,4329.55,4331.344172060818,1.7941720608175669,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 21:13:00+00:00,2025-12-29 21:14:00+00:00,BUY,1,4332.77,4334.441039019994,1.6710390199934793,1.0,tp
XAU,ema_cross_8_20,2025-12-29 21:25:00+00:00,2025-12-29 21:27:00+00:00,SELL,2,4329.28,4331.091522106356,1.8115221063564309,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 21:32:00+00:00,2025-12-29 21:34:00+00:00,BUY,2,4333.22,4335.124291652867,1.9042916528670535,1.0,tp
XAU,ema_cross_8_20,2025-12-29 21:42:00+00:00,2025-12-29 21:44:00+00:00,SELL,2,4331.62,4333.081461252902,1.461461252902458,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 21:46:00+00:00,2025-12-29 21:48:00+00:00,BUY,2,4333.48,4332.058837830239,1.4211621697609034,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 21:55:00+00:00,2025-12-29 21:56:00+00:00,BUY,1,4334.57,4336.113981309564,1.5439813095645776,1.0,tp
XAU,ema_cross_8_20,2025-12-29 22:24:00+00:00,2025-12-29 22:25:00+00:00,SELL,1,4337.4,4339.37084114982,1.9708411498207872,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 22:27:00+00:00,2025-12-29 22:31:00+00:00,BUY,4,4340.83,4338.885396146324,1.9446038536759924,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 22:33:00+00:00,2025-12-29 22:35:00+00:00,SELL,2,4337.84,4336.22540490602,1.6145950939794838,1.0,tp
XAU,ema_cross_8_20,2025-12-29 23:07:00+00:00,2025-12-29 23:10:00+00:00,BUY,3,4336.65,4338.870750415526,2.220750415526736,1.0,tp
XAU,ema_cross_8_20,2025-12-29 23:23:00+00:00,2025-12-29 23:28:00+00:00,SELL,5,4333.91,4332.4208569072,1.4891430927996354,1.0,tp
XAU,ema_cross_8_20,2025-12-29 23:51:00+00:00,2025-12-29 23:54:00+00:00,BUY,3,4332.28,4331.126622337605,1.1533776623948637,-1.0,sl
XAU,ema_cross_8_20,2025-12-29 23:57:00+00:00,2025-12-30 01:04:00+00:00,SELL,3,4331.26,4332.301220143868,1.0412201438679396,-1.0,sl
XAU,ema_cross_8_20,2025-12-30 01:18:00+00:00,2025-12-30 01:19:00+00:00,SELL,1,4325.66,4329.779057944821,4.119057944820813,-1.0,sl
XAU,ema_cross_8_20,2025-12-30 01:43:00+00:00,2025-12-30 01:46:00+00:00,BUY,3,4337.3,4339.359639388524,2.0596393885232005,1.0,tp
XAU,ema_cross_8_20,2025-12-30 02:37:00+00:00,2025-12-30 02:40:00+00:00,SELL,3,4343.97,4342.1093262044305,1.8606737955699524,1.0,tp
XAU,ema_cross_8_20,2025-12-30 03:16:00+00:00,2025-12-30 03:21:00+00:00,BUY,5,4340.33,4336.623813948671,3.7061860513281975,-1.0,sl
XAU,ema_cross_8_20,2025-12-30 03:28:00+00:00,2025-12-30 03:32:00+00:00,SELL,4,4335.23,4332.519702368477,2.7102976315225384,1.0,tp
XAU,ema_cross_8_20,2025-12-30 03:37:00+00:00,2025-12-30 03:41:00+00:00,BUY,4,4340.9,4343.157398770865,2.257398770865516,1.0,tp
XAU,ema_cross_8_20,2025-12-30 04:13:00+00:00,2025-12-30 04:14:00+00:00,SELL,1,4352.45,4354.921474577521,2.4714745775210525,-1.0,sl
XAU,ema_cross_8_20,2025-12-30 04:15:00+00:00,2025-12-30 04:18:00+00:00,SELL,3,4353.11,4355.677374238227,2.567374238226922,-1.0,sl
XAU,ema_cross_8_20,2025-12-30 04:30:00+00:00,2025-12-30 04:36:00+00:00,SELL,6,4351.77,4349.425942051496,2.344057948504528,1.0,tp
XAU,ema_cross_8_20,2025-12-30 04:40:00+00:00,2025-12-30 04:43:00+00:00,BUY,3,4356.75,4354.259204979457,2.490795020543719,-1.0,sl
XAU,ema_cross_8_20,2025-12-30 05:09:00+00:00,2025-12-30 05:11:00+00:00,SELL,2,4357.95,4359.967043131991,2.017043131990953,-1.0,sl
XAU,ema_cross_8_20,2025-12-30 05:17:00+00:00,2025-12-30 05:18:00+00:00,BUY,1,4362.5,4364.354089485324,1.854089485323707,1.0,tp
XAU,ema_cross_8_20,2025-12-30 05:39:00+00:00,2025-12-30 05:42:00+00:00,SELL,3,4364.68,4363.1493610620655,1.530638937935176,1.0,tp
XAU,ema_cross_8_20,2025-12-30 06:15:00+00:00,2025-12-30 06:17:00+00:00,BUY,2,4362.44,4361.203677480256,1.2363225197429357,-1.0,sl
XAU,ema_cross_8_20,2025-12-30 06:51:00+00:00,2025-12-30 06:53:00+00:00,SELL,2,4362.43,4363.704660396889,1.2746603968887915,-1.0,sl
XAU,ema_cross_8_20,2025-12-30 07:14:00+00:00,2025-12-30 07:15:00+00:00,BUY,1,4364.09,4365.3873831524525,1.2973831524519803,1.0,tp
XAU,ema_cross_8_20,2025-12-30 08:05:00+00:00,2025-12-30 08:08:00+00:00,SELL,3,4372.93,4374.737836434079,1.8078364340790922,-1.0,sl
