asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,bollinger_reversion,2026-02-25 03:30:00+00:00,2026-02-25 04:00:00+00:00,SELL,6,65995.89,65932.31,336.7412808932364,0.18880963994479708,timeout
BTC,bollinger_reversion,2026-02-25 05:25:00+00:00,2026-02-25 05:35:00+00:00,BUY,2,65574.94,65411.89259174445,163.04740825554842,-1.0,sl
BTC,bollinger_reversion,2026-02-25 07:25:00+00:00,2026-02-25 07:30:00+00:00,BUY,1,65186.39,65081.16847476669,105.22152523331349,-1.0,sl
BTC,bollinger_reversion,2026-02-25 07:45:00+00:00,2026-02-25 08:15:00+00:00,BUY,6,64935.53,64990.26,146.54011145064126,0.37348135918702213,timeout
BTC,bollinger_reversion,2026-02-25 10:25:00+00:00,2026-02-25 10:30:00+00:00,SELL,1,65188.32,65286.76836413974,98.44836413973864,-1.0,sl
BTC,bollinger_reversion,2026-02-25 10:45:00+00:00,2026-02-25 10:50:00+00:00,SELL,1,65420.6,65531.843978433484,111.24397843348467,-1.0,sl
BTC,bollinger_reversion,2026-02-25 10:55:00+00:00,2026-02-25 11:10:00+00:00,SELL,3,65518.95,65637.19832157892,118.24832157892926,-1.0,sl
BTC,bollinger_reversion,2026-02-25 12:35:00+00:00,2026-02-25 12:45:00+00:00,BUY,2,65392.1,65477.96350572841,85.86350572841118,1.0,tp
BTC,bollinger_reversion,2026-02-25 13:20:00+00:00,2026-02-25 13:35:00+00:00,BUY,3,65324.89,65427.98843097073,103.09843097072633,1.0,tp
BTC,bollinger_reversion,2026-02-25 14:30:00+00:00,2026-02-25 14:45:00+00:00,SELL,3,65779.75,65901.31260058365,121.56260058365402,-1.0,sl
BTC,bollinger_reversion,2026-02-25 14:55:00+00:00,2026-02-25 15:00:00+00:00,SELL,1,66057.63,66202.49066799475,144.86066799474182,-1.0,sl
BTC,bollinger_reversion,2026-02-25 15:50:00+00:00,2026-02-25 16:15:00+00:00,SELL,5,66291.03,66487.50163407196,196.4716340719545,-1.0,sl
