asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,bb_rsi_combo,2026-02-10 04:10:00+00:00,2026-02-10 04:20:00+00:00,SELL,10,5042.73,5045.17,4.038110734662615,-0.6042429641802213,timeout
XAU,bb_rsi_combo,2026-02-10 04:25:00+00:00,2026-02-10 04:27:00+00:00,SELL,2,5052.2,5048.328706272374,3.8712937276261394,1.0,tp
XAU,bb_rsi_combo,2026-02-10 05:06:00+00:00,2026-02-10 05:14:00+00:00,BUY,8,5032.64,5028.438144520746,4.2018554792537275,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 05:16:00+00:00,2026-02-10 05:18:00+00:00,BUY,2,5024.79,5020.646770860981,4.1432291390191835,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 05:19:00+00:00,2026-02-10 05:22:00+00:00,BUY,3,5020.01,5024.042934642496,4.032934642496339,1.0,tp
XAU,bb_rsi_combo,2026-02-10 06:50:00+00:00,2026-02-10 06:51:00+00:00,SELL,1,5030.95,5033.467531497396,2.5175314973954963,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 06:52:00+00:00,2026-02-10 07:00:00+00:00,SELL,8,5031.9,5034.34659032471,2.44659032471047,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 07:19:00+00:00,2026-02-10 07:24:00+00:00,BUY,5,5023.35,5021.125702481482,2.224297518518106,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 07:28:00+00:00,2026-02-10 07:29:00+00:00,BUY,1,5015.65,5018.693458798422,3.0434587984227397,1.0,tp
XAU,bb_rsi_combo,2026-02-10 07:48:00+00:00,2026-02-10 07:50:00+00:00,SELL,2,5035.48,5032.549928144269,2.9300718557308234,1.0,tp
XAU,bb_rsi_combo,2026-02-10 08:08:00+00:00,2026-02-10 08:09:00+00:00,SELL,1,5042.85,5040.423894548166,2.42610545183425,1.0,tp
XAU,bb_rsi_combo,2026-02-10 08:54:00+00:00,2026-02-10 08:55:00+00:00,BUY,1,5021.8,5025.1071387904685,3.3071387904683367,1.0,tp
XAU,bb_rsi_combo,2026-02-10 09:26:00+00:00,2026-02-10 09:28:00+00:00,BUY,2,5022.5,5025.190531616242,2.6905316162419752,1.0,tp
XAU,bb_rsi_combo,2026-02-10 10:05:00+00:00,2026-02-10 10:06:00+00:00,SELL,1,5036.77,5039.799609059224,3.029609059223444,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 10:42:00+00:00,2026-02-10 10:45:00+00:00,SELL,3,5046.52,5049.252361478276,2.732361478275544,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 10:47:00+00:00,2026-02-10 10:50:00+00:00,SELL,3,5051.94,5048.936430919699,3.003569080300708,1.0,tp
XAU,bb_rsi_combo,2026-02-10 11:10:00+00:00,2026-02-10 11:13:00+00:00,SELL,3,5057.6,5053.99408186391,3.605918136090549,1.0,tp
XAU,bb_rsi_combo,2026-02-10 12:33:00+00:00,2026-02-10 12:39:00+00:00,SELL,6,5052.41,5055.504150659598,3.094150659598018,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 12:41:00+00:00,2026-02-10 12:44:00+00:00,SELL,3,5057.08,5054.434070054637,2.645929945362678,1.0,tp
XAU,bb_rsi_combo,2026-02-10 12:59:00+00:00,2026-02-10 13:04:00+00:00,BUY,5,5046.96,5044.488801309023,2.4711986909769728,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 13:51:00+00:00,2026-02-10 13:53:00+00:00,SELL,2,5053.6,5055.638783604254,2.0387836042532745,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 13:54:00+00:00,2026-02-10 13:55:00+00:00,SELL,1,5055.26,5053.0785162730235,2.1814837269762575,1.0,tp
