asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,stoch_reversal,2025-04-13 03:05:00+00:00,2025-04-13 03:35:00+00:00,SELL,6,85280.06,85470.27199662973,190.21199662973768,-1.0,sl
BTC,stoch_reversal,2025-04-13 03:40:00+00:00,2025-04-13 03:50:00+00:00,SELL,2,85459.25,85606.40454920343,147.15454920343134,-1.0,sl
BTC,stoch_reversal,2025-04-13 04:15:00+00:00,2025-04-13 04:25:00+00:00,BUY,2,84855.38,85029.99820848016,174.61820848015248,1.0,tp
BTC,stoch_reversal,2025-04-13 04:40:00+00:00,2025-04-13 04:50:00+00:00,BUY,2,84744.89,84565.20674719181,179.6832528081913,-1.0,sl
BTC,stoch_reversal,2025-04-13 04:55:00+00:00,2025-04-13 05:25:00+00:00,BUY,6,84581.27,84609.09,170.17969375395302,0.16347426291772968,timeout
BTC,stoch_reversal,2025-04-13 07:45:00+00:00,2025-04-13 07:50:00+00:00,BUY,1,84513.38,84413.3206875327,100.05931246730414,-1.0,sl
BTC,stoch_reversal,2025-04-13 08:00:00+00:00,2025-04-13 08:15:00+00:00,BUY,3,84291.38,84390.98345170094,99.60345170093996,1.0,tp
BTC,stoch_reversal,2025-04-13 09:00:00+00:00,2025-04-13 09:15:00+00:00,SELL,3,84634.69,84527.78827925876,106.90172074123437,1.0,tp
BTC,stoch_reversal,2025-04-13 09:30:00+00:00,2025-04-13 09:40:00+00:00,SELL,2,84661.79,84771.10424411824,109.3142441182357,-1.0,sl
BTC,stoch_reversal,2025-04-13 09:45:00+00:00,2025-04-13 10:10:00+00:00,SELL,5,84844.39,84730.53708908807,113.85291091192964,1.0,tp
BTC,stoch_reversal,2025-04-13 10:30:00+00:00,2025-04-13 10:45:00+00:00,BUY,3,84573.46,84692.16933878209,118.70933878207452,1.0,tp
BTC,stoch_reversal,2025-04-13 13:30:00+00:00,2025-04-13 13:40:00+00:00,BUY,2,84107.58,83953.89306043873,153.6869395612707,-1.0,sl
BTC,stoch_reversal,2025-04-13 13:45:00+00:00,2025-04-13 13:50:00+00:00,BUY,1,83793.49,83617.94315963968,175.54684036033,-1.0,sl
BTC,stoch_reversal,2025-04-13 13:55:00+00:00,2025-04-13 14:00:00+00:00,BUY,1,83570.38,83751.53144898177,181.1514489817567,1.0,tp
BTC,stoch_reversal,2025-04-13 15:35:00+00:00,2025-04-13 16:00:00+00:00,BUY,5,83746.77,83902.13743496661,155.36743496660375,1.0,tp
BTC,stoch_reversal,2025-04-13 16:25:00+00:00,2025-04-13 16:45:00+00:00,SELL,4,84247.56,84074.05433338655,173.50566661344965,1.0,tp
BTC,stoch_reversal,2025-04-13 17:15:00+00:00,2025-04-13 17:20:00+00:00,SELL,1,84676.36,84832.31135477594,155.95135477593803,-1.0,sl
BTC,stoch_reversal,2025-04-13 21:10:00+00:00,2025-04-13 21:20:00+00:00,BUY,2,83330.09,83629.9282468482,299.8382468482064,1.0,tp
BTC,stoch_reversal,2025-04-14 00:20:00+00:00,2025-04-14 00:40:00+00:00,SELL,4,83525.9,83318.23546269203,207.6645373079723,1.0,tp
BTC,stoch_reversal,2025-04-14 01:00:00+00:00,2025-04-14 01:05:00+00:00,SELL,1,83726.9,83911.76258754157,184.8625875415796,-1.0,sl
BTC,stoch_reversal,2025-04-14 01:15:00+00:00,2025-04-14 01:20:00+00:00,SELL,1,84440.2,84686.71760143076,246.5176014307704,-1.0,sl
BTC,stoch_reversal,2025-04-14 01:40:00+00:00,2025-04-14 01:45:00+00:00,SELL,1,84738.4,84435.49432943139,302.9056705686064,1.0,tp
BTC,stoch_reversal,2025-04-14 02:55:00+00:00,2025-04-14 03:15:00+00:00,BUY,4,84200.6,84416.64929365176,216.0492936517582,1.0,tp
BTC,stoch_reversal,2025-04-14 03:30:00+00:00,2025-04-14 03:35:00+00:00,SELL,1,85272.6,84982.02862401935,290.5713759806585,1.0,tp
BTC,stoch_reversal,2025-04-14 03:50:00+00:00,2025-04-14 04:00:00+00:00,SELL,2,85240.0,84957.92318677761,282.07681322239097,1.0,tp
BTC,stoch_reversal,2025-04-14 04:40:00+00:00,2025-04-14 05:10:00+00:00,BUY,6,84634.4,84427.3,226.90447774415128,-0.912718876502337,timeout
BTC,stoch_reversal,2025-04-14 05:15:00+00:00,2025-04-14 05:20:00+00:00,BUY,1,84521.0,84687.56325942258,166.56325942258115,1.0,tp
BTC,stoch_reversal,2025-04-14 05:45:00+00:00,2025-04-14 05:55:00+00:00,SELL,2,85049.9,84887.29083166637,162.60916833362958,1.0,tp
BTC,stoch_reversal,2025-04-14 06:35:00+00:00,2025-04-14 07:05:00+00:00,BUY,6,84431.6,84271.6979288319,159.9020711681136,-1.0,sl
BTC,stoch_reversal,2025-04-14 07:10:00+00:00,2025-04-14 07:40:00+00:00,BUY,6,84396.1,84500.7,156.21701718168916,0.6695813419503177,timeout
BTC,stoch_reversal,2025-04-14 10:40:00+00:00,2025-04-14 11:05:00+00:00,BUY,5,84331.9,84466.84243394384,134.94243394384753,1.0,tp
BTC,stoch_reversal,2025-04-14 11:50:00+00:00,2025-04-14 12:00:00+00:00,SELL,2,84670.0,84523.90146424754,146.09853575246328,1.0,tp
BTC,stoch_reversal,2025-04-14 12:15:00+00:00,2025-04-14 12:30:00+00:00,SELL,3,84729.7,84889.49815695162,159.79815695162333,-1.0,sl
BTC,stoch_reversal,2025-04-14 12:35:00+00:00,2025-04-14 13:00:00+00:00,SELL,5,84820.0,84957.7768881125,137.77688811249755,-1.0,sl
BTC,stoch_reversal,2025-04-14 13:40:00+00:00,2025-04-14 14:10:00+00:00,SELL,6,85103.4,84942.53235398482,160.86764601517174,1.0,tp
BTC,stoch_reversal,2025-04-14 15:40:00+00:00,2025-04-14 16:00:00+00:00,SELL,4,85475.8,85172.65128678824,303.14871321176525,1.0,tp
BTC,stoch_reversal,2025-04-14 16:15:00+00:00,2025-04-14 16:35:00+00:00,BUY,4,84697.5,84358.63087570936,338.86912429064205,-1.0,sl
BTC,stoch_reversal,2025-04-14 16:40:00+00:00,2025-04-14 16:45:00+00:00,BUY,1,84205.6,83844.19086674537,361.40913325464334,-1.0,sl
BTC,stoch_reversal,2025-04-14 16:50:00+00:00,2025-04-14 17:20:00+00:00,BUY,6,84045.5,84432.34774897793,386.8477489779328,1.0,tp
